Date,Open,High,Low,Close,Volume,Adj Close
2008-11-26,0.95365,0.95365,0.95365,0.95365,000,947.82983
2008-11-25,0.95365,0.95365,0.95365,0.95365,000,947.82983
2008-11-24,0.95365,0.95365,0.95365,0.95365,000,947.82983
2008-11-21,0.85326,0.95365,0.6023,0.95365,000,947.82983
2008-11-20,0.85326,0.95365,0.85326,0.95365,000,947.82983
2008-11-19,0.85326,0.95365,0.83319,0.95365,000,947.82983
2008-11-18,0.95365,0.95365,0.95365,0.95365,000,947.82983
2008-11-17,0.85326,0.90346,0.85326,0.90346,000,897.94397
2008-11-14,1.00384,1.00384,1.00384,1.00384,000,997.71558
2008-11-13,0.6023,1.00384,0.6023,1.00384,000,997.71558
2008-11-12,0.6023,0.6023,0.6023,0.6023,000,598.62933
2008-11-11,0.6023,0.6023,0.6023,0.6023,000,598.62933
2008-11-10,1.00384,1.00384,0.6023,0.6023,000,598.62933
2008-11-07,1.00384,1.00384,1.00384,1.00384,000,997.71558
2008-11-06,1.00384,1.00384,1.00384,1.00384,000,997.71558
2008-11-05,0.75288,1.00384,0.75288,1.00384,000,997.71558
2008-11-04,1.05403,1.05403,1.00384,1.00384,100,997.71558
2008-11-03,1.2548,1.2548,1.02392,1.05403,000,1047.60132
2008-10-31,1.00384,1.00384,1.00384,1.00384,000,997.71558
2008-10-30,0.75288,0.95365,0.57219,0.80307,200,798.17249
2008-10-29,0.6525,0.70269,0.6525,0.70269,000,698.40088
2008-10-28,0.81311,0.95365,0.6023,0.6023,000,598.62933
2008-10-27,0.90346,0.90346,0.90346,0.90346,000,897.94397
2008-10-24,0.96369,1.00384,0.93357,1.00384,000,997.71558
2008-10-23,1.01388,1.01388,1.01388,1.01388,000,1007.69281
2008-10-22,1.10422,1.10422,1.01388,1.01388,000,1007.69281
2008-10-21,1.10422,1.10422,1.10422,1.10422,000,1097.48718
2008-10-20,1.10422,1.10422,1.10422,1.10422,000,1097.48718
2008-10-17,1.10422,1.10422,1.10422,1.10422,000,1097.48718
2008-10-16,1.01388,1.01388,1.01388,1.01388,000,1007.69281
2008-10-15,1.05403,1.05403,1.01388,1.01388,000,1007.69281
2008-10-14,1.11426,1.11426,1.11426,1.11426,000,1107.46436
2008-10-13,1.09418,1.20461,0.95365,0.95365,100,947.82983
2008-10-10,1.20461,1.20461,1.20461,1.20461,000,1197.25867
2008-10-09,1.20461,1.2548,1.15441,1.15441,100,1147.37292
2008-10-08,1.2548,1.2548,1.15441,1.15441,000,1147.37292
2008-10-07,1.05403,1.2548,1.05403,1.2548,100,1247.14453
2008-10-06,1.20461,1.20461,0.95365,1.05403,000,1047.60132
2008-10-03,1.20461,1.30499,1.20461,1.20461,000,1197.25867
2008-10-02,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2008-10-01,1.35518,1.35518,1.30499,1.30499,000,1297.0304
2008-09-30,1.40537,1.41541,1.35518,1.35518,000,1346.91602
2008-09-29,1.45557,1.45557,1.40537,1.40537,000,1396.80176
2008-09-26,1.46561,1.46561,1.46561,1.46561,000,1456.66492
2008-09-25,1.50576,1.50576,1.50576,1.50576,000,1496.57349
2008-09-24,1.60614,1.75672,1.45557,1.50576,100,1496.57349
2008-09-23,1.90729,1.90729,1.75672,1.75672,000,1746.0022
2008-09-22,1.9876,2.05787,1.8571,1.8571,000,1845.77393
2008-09-19,1.9876,1.9876,1.90729,1.90729,000,1895.65967
2008-09-18,1.9876,1.9876,1.9876,1.9876,000,1975.47693
2008-09-17,2.00768,2.00768,1.8571,1.88722,000,1875.70532
2008-09-16,2.05787,2.05787,2.00768,2.00768,000,1995.43127
2008-09-15,2.00768,2.05787,2.00768,2.05787,000,2045.31689
2008-09-12,1.95749,1.95749,1.95749,1.95749,000,1945.54541
